08311700,12109.75,12116.75,12106.5,12116.75,171
08311701,12116.75,12119,12115.0,12115.0,135
08311702,12115,12117.5,12114.5,12116.25,35
08311703,12116.25,12116.5,12112.0,12114.75,70
08311704,12114.75,12120.75,12114.0,12120.5,60
08311705,12120.5,12121.25,12118.5,12120.5,68
08311706,12120.5,12123,12120.0,12120.5,88
08311707,12120.5,12121.75,12119.75,12121.0,28
08311708,12121,12123.25,12119.75,12121.25,99
08311709,12121.25,12125.75,12121.25,12125.5,80
08311710,12125.5,12125.5,12122.25,12125.25,65
08311711,12125.25,12125.75,12121.5,12121.5,55
08311712,12121.5,12121.5,12116.5,12116.5,76
08311713,12116.5,12117.25,12106.75,12107.0,295
08311714,12107,12109.25,12099.25,12099.25,225
08311715,12099.25,12106.5,12095.25,12096.0,218
08311716,12096,12102.5,12093.75,12101.0,115
08311717,12101,12101.5,12097.25,12100.0,133
08311718,12100,12100,12096.0,12098.25,85
08311719,12098.25,12102.75,12098.25,12101.5,70
08311720,12101.5,12104.75,12093.75,12093.75,173
08311721,12093.75,12098,12093.0,12097.75,105
08311722,12097.75,12100,12096.75,12097.0,40
08311723,12097,12099.75,12096.0,12097.0,58
08311724,12097,12098.5,12093.25,12094.5,61
08311725,12094.5,12101,12093.25,12099.75,105
08311726,12099.75,12101,12095.75,12097.25,69
08311727,12097.25,12099.75,12096.5,12099.75,23
08311728,12099.75,12100.75,12097.5,12100.25,51
08311729,12100.25,12101.75,12099.0,12101.5,32
08311730,12101.5,12106.25,12099.0,12100.5,134
08311731,12100.5,12102,12098.25,12099.25,86
08311732,12099.25,12099.5,12096.75,12098.0,62
08311733,12098,12103.5,12098.0,12100.5,73
08311734,12100.5,12101,12099.5,12100.25,61
08311735,12100.25,12101,12097.5,12098.75,71
08311736,12098.75,12099.75,12098.25,12098.25,21
08311737,12098.25,12100,12098.25,12099.5,15
08311738,12099.5,12103.5,12099.5,12103.0,58
08311739,12103,12103.5,12100.25,12101.0,55
08311740,12101,12102.75,12100.25,12101.0,41
08311741,12101,12102.5,12099.75,12099.75,23
08311742,12099.75,12101.5,12099.0,12101.5,22
08311743,12101.5,12101.5,12099.75,12099.75,12
08311744,12099.75,12101.25,12097.5,12099.75,44
08311745,12099.75,12101.25,12099.75,12101.0,42
08311746,12101,12101,12098.75,12098.75,14
